customer_id,gross_revenue,recency_days,frequency,qt_invoices,qt_products,qt_items,qt_returns,basket_size,avg_ticket,cluster
13317,2140.07,65.0,0.020477815699658702,6.0,124.0,1003,32.0,111.44444444444444,15.852370370370371,4
13890,1860.8600000000001,0.0,0.027932960893854747,10.0,110.0,826,5.0,59.0,16.323333333333334,4
17001,3989.57,0.0,0.03064066852367688,11.0,169.0,2164,0.0,196.72727272727272,23.606923076923078,5
15246,514.15,237.00000000000003,0.01652892561983471,2.0,33.0,247,0.0,123.5,15.58030303030303,8
16996,1427.46,29.0,0.018518518518518517,6.0,37.0,534,10.0,59.333333333333336,34.816097560975614,3
15482,6528.72,15.0,0.03197674418604651,11.0,97.0,2997,2022.0,199.8,51.815238095238094,5
16037,855.02,269.0,0.033707865168539325,3.0,39.0,428,0.0,142.66666666666666,21.923589743589744,3
14841,3295.76,52.0,0.0196078431372549,6.0,138.0,1778,0.0,296.3333333333333,23.88231884057971,0
16670,4022.46,16.0,0.03216374269005848,11.0,252.0,2524,32.0,148.47058823529412,15.352900763358779,5
16985,5461.62,16.0,0.029239766081871343,10.0,120.0,1830,2.0,166.36363636363637,45.137355371900824,0
16705,13946.130000000001,0.0,0.055710306406685235,20.0,270.0,5458,18.0,188.20689655172413,49.106091549295776,5
16470,757.44,51.0,0.012987012987012988,4.0,170.0,530,1.0,106.0,4.429473684210526,9
14414,1485.1299999999999,91.0,0.026119402985074626,7.0,97.0,2509,3.0,313.625,15.15438775510204,5
15563,1310.69,21.0,0.008902077151335312,3.0,111.0,1430,11.0,286.0,11.497280701754386,0
12980,7092.06,157.0,0.04477611940298507,9.0,20.0,864,22.0,72.0,295.5025,4
16746,6694.31,4.0,0.05070422535211268,18.0,449.0,4662,3.0,245.3684210526316,14.810420353982302,5
14878,1485.54,12.0,0.02601156069364162,9.0,124.0,802,0.0,89.11111111111111,11.980161290322581,4
16743,2191.84,28.0,0.021212121212121213,7.0,191.0,2010,37.0,251.25,11.356683937823835,5
17146,749.78,104.99999999999999,0.011811023622047244,3.0,35.0,212,0.0,70.66666666666667,21.422285714285714,8
12877,1535.77,3.0,0.03380281690140845,12.0,154.0,1178,0.0,98.16666666666667,9.972532467532467,4
15394,2183.54,9.0,0.011461318051575931,4.0,85.0,910,0.0,227.5,25.68870588235294,4
19229,118.34,357.0,1.0,1.0,22.0,25,0.0,25.0,5.379090909090909,7
14621,1765.76,0.0,0.013966480446927373,5.0,92.0,987,6.0,164.5,18.393333333333334,4
19230,2.5,357.0,1.0,1.0,2.0,2,0.0,2.0,1.25,2
15379,3631.8900000000003,168.0,0.03684210526315789,7.0,194.0,2293,12.0,286.625,18.530051020408166,5
14309,2319.68,7.0,0.02564102564102564,9.0,117.0,1619,14.0,161.9,18.85918699186992,0
19231,36.08,357.0,1.0,1.0,9.0,44,0.0,44.0,4.0088888888888885,7
19232,81.99,357.0,1.0,1.0,30.0,33,0.0,33.0,2.7329999999999997,7
17288,1419.73,8.0,0.02,7.0,142.0,1203,0.0,171.85714285714286,9.998098591549295,0
14709,4911.14,14.0,0.0377906976744186,13.0,196.0,2482,2.0,177.28571428571428,24.929644670050763,5
15157,1879.84,3.0,0.008450704225352112,3.0,125.0,2243,149.0,448.6,14.24121212121212,5
17744,2322.4,3.0,0.016901408450704224,6.0,136.0,3412,0.0,568.6666666666666,17.076470588235296,5
16316,2755.56,63.0,0.027210884353741496,8.0,151.0,1466,18.0,122.16666666666667,17.663846153846155,0
15620,1524.4,56.0,0.009933774834437087,3.0,100.0,899,16.0,149.83333333333334,14.657692307692308,4
15789,351.3,357.0,1.0,1.0,25.0,438,0.0,438.0,14.052,3
16560,816.51,26.0,0.006024096385542169,2.0,56.0,494,6.0,164.66666666666666,14.324736842105263,3
19233,4.95,357.0,1.0,1.0,1.0,1,0.0,1.0,4.95,2
13534,5613.08,0.0,0.0702247191011236,25.0,296.0,2876,85.0,66.88372093023256,16.41251461988304,5
17580,212.77,252.0,0.02830188679245283,3.0,44.0,87,0.0,29.0,4.835681818181818,6
15759,253.04,217.0,0.02142857142857143,3.0,7.0,60,0.0,20.0,36.14857142857143,6
14373,76.55,357.0,1.0,1.0,4.0,17,0.0,17.0,19.1375,7
18176,448.65,357.0,1.0,1.0,30.0,279,4.0,139.5,13.595454545454544,10
15366,602.51,74.0,0.007067137809187279,2.0,44.0,621,0.0,310.5,13.69340909090909,3
14735,5792.6900000000005,3.0,0.08732394366197183,31.0,193.0,2159,104.0,65.42424242424242,28.395539215686277,5
16271,1423.29,2.0,0.014044943820224719,5.0,133.0,1037,1.0,172.83333333333334,10.621567164179105,4
18223,6318.07,4.0,0.03954802259887006,14.0,272.0,2891,57.0,111.1923076923077,21.20157718120805,5
15532,1507.18,24.0,0.012012012012012012,4.0,255.0,506,13.0,84.33333333333333,5.752595419847329,9
16816,417.06,102.0,0.01568627450980392,4.0,28.0,274,0.0,68.5,14.895,10
19234,72.59,357.0,1.0,1.0,16.0,38,0.0,38.0,4.536875,7
16684,65920.12,3.0,0.07909604519774012,28.0,277.0,49391,864.0,1646.3666666666666,235.42899999999997,5
14334,2539.46,16.0,0.023391812865497075,8.0,162.0,1730,1.0,192.22222222222223,15.579509202453988,0
16945,4345.5,21.0,0.05637982195845697,19.0,249.0,2725,0.0,143.42105263157896,17.451807228915662,5
14643,668.61,169.0,0.010638297872340425,2.0,31.0,755,60.0,251.66666666666666,19.665,4
15197,656.44,10.0,0.008620689655172414,3.0,32.0,453,16.0,90.6,18.234444444444446,3
14220,632.4,245.99999999999997,0.018018018018018018,2.0,21.0,272,0.0,136.0,30.114285714285714,10
13874,540.45,357.0,1.0,1.0,18.0,180,0.0,180.0,30.025000000000002,1
18260,2595.0,172.0,0.03225806451612903,6.0,134.0,1469,9.0,183.625,18.535714285714285,0
17848,901.1999999999999,80.0,0.032490974729241874,9.0,51.0,398,0.0,44.22222222222222,17.670588235294115,3
17392,451.91,306.0,0.038461538461538464,2.0,61.0,318,0.0,159.0,7.408360655737705,3
12348,1437.24,74.0,0.014134275618374558,4.0,27.0,2332,0.0,583.0,53.23111111111111,5
19235,3.42,357.0,1.0,1.0,3.0,6,0.0,6.0,1.14,2
14985,296.75,197.00000000000003,0.0125,2.0,87.0,260,0.0,130.0,3.410919540229885,8
13004,5613.43,11.0,0.05187319884726225,18.0,404.0,4796,26.0,218.0,13.72476772616137,5
14560,2174.18,6.0,0.06267806267806268,22.0,74.0,1223,37.0,50.958333333333336,28.607631578947366,0
12931,33544.81,21.0,0.04451038575667656,15.0,82.0,23577,4427.0,1240.8947368421052,332.1268316831683,5
13627,1624.02,58.0,0.016722408026755852,5.0,92.0,1266,3.0,180.85714285714286,17.276808510638297,0
19236,670.38,357.0,1.0,1.0,29.0,327,0.0,327.0,23.11655172413793,3
12551,168.0,357.0,1.0,1.0,10.0,100,0.0,100.0,16.8,1
12782,1881.3200000000002,4.0,0.014164305949008499,5.0,98.0,1056,16.0,176.0,18.444313725490197,4
14769,10639.95,2.0,0.02535211267605634,8.0,1089.0,7405,30.0,740.5,9.734629460201282,5
15780,475.28000000000003,183.0,0.017142857142857144,3.0,29.0,220,0.0,73.33333333333333,16.38896551724138,8
12417,3155.8,2.0,0.02535211267605634,9.0,183.0,1514,13.0,126.16666666666667,16.6973544973545,0
17315,6164.38,0.0,0.10112359550561797,36.0,470.0,3830,32.0,93.41463414634147,12.736322314049588,5
16711,1651.03,2.0,0.014084507042253521,5.0,22.0,833,0.0,166.6,75.04681818181818,4
12726,2411.1,27.0,0.021212121212121213,7.0,117.0,3132,0.0,447.42857142857144,20.607692307692307,5
19237,16.85,356.0,1.0,1.0,4.0,12,0.0,12.0,4.2125,7
15204,316.58,356.0,1.0,1.0,9.0,258,0.0,258.0,35.175555555555555,8
17888,525.78,20.0,0.023809523809523808,8.0,67.0,431,549.0,43.1,6.491111111111111,9
17007,877.4300000000001,50.0,0.019543973941368076,6.0,52.0,587,10.0,83.85714285714286,16.555283018867925,3
15160,158.16,356.0,1.0,1.0,4.0,84,0.0,84.0,39.54,6
14016,4328.46,161.0,0.02040816326530612,4.0,161.0,2124,1.0,424.8,26.718888888888888,5
13033,190.55,356.0,1.0,1.0,11.0,83,0.0,83.0,17.322727272727274,6
19239,4189.61,356.0,1.0,1.0,461.0,1042,0.0,1042.0,9.088091106290673,5
12691,927.8,27.0,0.015151515151515152,5.0,27.0,388,0.0,77.6,34.36296296296296,3
19240,3824.95,356.0,1.0,1.0,435.0,832,0.0,832.0,8.792988505747125,5
19241,5142.94,356.0,1.0,1.0,517.0,1309,0.0,1309.0,9.947659574468084,5
13869,3104.95,122.0,0.017094017094017096,4.0,307.0,1721,0.0,430.25,10.11384364820847,0
19242,0.42,356.0,1.0,1.0,1.0,1,0.0,1.0,0.42,2
14146,2949.57,8.0,0.014326647564469915,5.0,210.0,1886,551.0,314.3333333333333,12.039061224489796,0
12705,6328.24,14.0,0.023391812865497075,8.0,328.0,3946,24.0,303.53846153846155,18.503625730994152,5
19243,5.05,356.0,1.0,1.0,3.0,3,0.0,3.0,1.6833333333333333,2
19244,3875.0099999999998,356.0,1.0,1.0,441.0,833,0.0,833.0,8.78687074829932,5
19245,4418.54,356.0,1.0,1.0,457.0,1120,0.0,1120.0,9.668577680525164,5
16885,471.51,14.0,0.008771929824561403,3.0,101.0,184,0.0,61.333333333333336,4.668415841584158,8
19246,27.8,356.0,1.0,1.0,7.0,8,0.0,8.0,3.9714285714285715,2
19247,52.75,356.0,1.0,1.0,22.0,46,0.0,46.0,2.397727272727273,7
17913,411.6,58.0,0.006734006734006734,2.0,59.0,289,0.0,144.5,6.976271186440679,10
12668,3113.18,11.0,0.011627906976744186,4.0,157.0,1560,39.0,260.0,18.98280487804878,0
14472,1936.84,103.00000000000001,0.031746031746031744,8.0,281.0,1160,0.0,145.0,6.892669039145908,4
17358,365.85,302.0,0.03773584905660377,2.0,59.0,202,0.0,101.0,6.200847457627119,8
16686,3043.48,46.0,0.022727272727272728,7.0,585.0,2025,5.0,225.0,5.175986394557823,5
18245,2507.56,6.0,0.020114942528735632,7.0,175.0,1781,7.0,222.625,14.167005649717513,0
17343,193.64,354.0,1.0,1.0,17.0,56,0.0,56.0,11.390588235294118,6
19248,17.55,354.0,1.0,1.0,6.0,6,0.0,6.0,2.9250000000000003,2
19249,18.65,354.0,1.0,1.0,4.0,4,0.0,4.0,4.6625,2
19250,11.7,354.0,1.0,1.0,2.0,10,0.0,10.0,5.85,7
19251,49.67,354.0,1.0,1.0,11.0,39,0.0,39.0,4.515454545454546,7
19252,19.95,354.0,1.0,1.0,1.0,1,0.0,1.0,19.95,2
16153,1824.23,49.00000000000001,0.016339869281045753,5.0,89.0,1073,0.0,214.6,20.496966292134832,4
12377,1548.12,314.0,0.05,2.0,76.0,942,0.0,471.0,20.369999999999997,4
14646,278778.02,0.0,0.2033898305084746,72.0,2060.0,196556,288.0,2692.5479452054797,135.19787584869061,5
19253,2133.0,354.0,1.0,1.0,282.0,467,0.0,467.0,7.5638297872340425,9
19254,41.81,354.0,1.0,1.0,10.0,13,0.0,13.0,4.181,7
12944,604.51,35.0,0.00625,2.0,30.0,289,0.0,144.5,20.150333333333332,10
15312,921.1,74.0,0.014285714285714285,4.0,47.0,513,3.0,102.6,19.189583333333335,3
19257,205.74,354.0,1.0,1.0,1.0,54,0.0,54.0,205.74,7
14099,3092.9700000000003,15.0,0.032448377581120944,11.0,250.0,2177,2.0,181.41666666666666,12.273690476190477,5
14113,1377.92,3.0,0.011363636363636364,4.0,34.0,635,110.0,79.375,34.448,4
13104,1098.48,2.0,0.017045454545454544,6.0,20.0,504,0.0,84.0,54.924,3
17204,1352.91,174.0,0.0449438202247191,4.0,57.0,589,57.0,65.44444444444444,20.19268656716418,3
13027,6912.0,113.0,0.024896265560165973,6.0,26.0,17280,0.0,2880.0,265.84615384615387,5
17621,1336.1,20.0,0.008982035928143712,3.0,26.0,510,4.0,127.5,49.48518518518518,3
19262,1744.12,353.0,1.0,1.0,266.0,417,0.0,417.0,6.556842105263158,9
17090,2041.8500000000001,3.0,0.02,7.0,63.0,920,1.0,115.0,31.903906250000002,4
15527,2412.93,18.0,0.023809523809523808,8.0,163.0,989,3.0,109.88888888888889,14.62381818181818,4
18097,2692.85,7.0,0.01729106628242075,6.0,108.0,1685,1.0,240.71428571428572,24.705045871559633,0
19264,1853.17,353.0,1.0,1.0,244.0,415,0.0,415.0,7.594959016393443,9
19266,10.350000000000001,353.0,1.0,1.0,1.0,3,0.0,3.0,10.350000000000001,2
15460,216.76,353.0,1.0,1.0,58.0,109,0.0,109.0,3.7372413793103445,8
19267,7.4,353.0,1.0,1.0,4.0,4,0.0,4.0,1.85,2
19268,42.120000000000005,353.0,1.0,1.0,7.0,10,0.0,10.0,6.017142857142858,7
19269,96.44,353.0,1.0,1.0,21.0,82,0.0,82.0,4.592380952380952,6
19270,10.5,353.0,1.0,1.0,1.0,25,0.0,25.0,10.5,7
19271,2.1,353.0,1.0,1.0,1.0,1,0.0,1.0,2.1,2
15034,4277.66,15.0,0.02359882005899705,8.0,394.0,2411,11.0,219.1818181818182,10.69415,5
19272,2.9,353.0,1.0,1.0,1.0,2,0.0,2.0,2.9,2
12423,1624.11,0.0,0.0226628895184136,8.0,117.0,1312,12.0,145.77777777777777,13.763644067796609,0
12678,16441.26,41.0,0.03205128205128205,10.0,157.0,10877,24.0,988.8181818181819,103.40415094339622,5
19273,939.01,353.0,1.0,1.0,118.0,167,0.0,167.0,7.95771186440678,8
19274,10.5,353.0,1.0,1.0,1.0,25,0.0,25.0,10.5,7
19275,2.55,353.0,1.0,1.0,1.0,3,0.0,3.0,2.55,2
19276,1.25,353.0,1.0,1.0,1.0,1,0.0,1.0,1.25,2
15208,867.62,0.0,0.014164305949008499,5.0,42.0,314,2.0,52.333333333333336,20.177209302325583,3
19277,1148.82,352.0,1.0,1.0,136.0,247,0.0,247.0,8.447205882352941,8
17306,8600.73,10.0,0.05539358600583091,19.0,66.0,11470,21.0,546.1904761904761,124.6482608695652,5
14737,1164.55,3.0,0.008571428571428572,3.0,17.0,345,0.0,115.0,68.50294117647059,3
13029,1247.5,30.0,0.009287925696594427,3.0,10.0,134,0.0,44.666666666666664,124.75,1
16270,1141.24,352.0,1.0,1.0,54.0,688,0.0,688.0,21.134074074074075,5
19278,7.95,352.0,1.0,1.0,1.0,1,0.0,1.0,7.95,2
13487,575.4,57.0,0.010135135135135136,3.0,34.0,265,0.0,88.33333333333333,16.923529411764704,10
19279,47.75,352.0,1.0,1.0,13.0,35,0.0,35.0,3.673076923076923,7
19280,7.95,352.0,1.0,1.0,1.0,1,0.0,1.0,7.95,2
19281,431.78999999999996,352.0,1.0,1.0,47.0,63,0.0,63.0,9.187021276595743,6
19282,832.6800000000001,352.0,1.0,1.0,76.0,141,0.0,141.0,10.956315789473685,8
19283,1291.29,352.0,1.0,1.0,109.0,219,0.0,219.0,11.846697247706421,8
19284,1186.47,352.0,1.0,1.0,92.0,221,0.0,221.0,12.896413043478262,8
19285,753.37,352.0,1.0,1.0,73.0,124,0.0,124.0,10.32013698630137,8
19286,729.66,352.0,1.0,1.0,65.0,135,0.0,135.0,11.225538461538461,8
19287,347.05,352.0,1.0,1.0,39.0,44,0.0,44.0,8.898717948717948,7
19288,278.38,352.0,1.0,1.0,35.0,42,0.0,42.0,7.953714285714286,7
19289,261.69,352.0,1.0,1.0,27.0,35,0.0,35.0,9.692222222222222,7
19290,390.13,352.0,1.0,1.0,43.0,61,0.0,61.0,9.072790697674419,6
19291,304.64,352.0,1.0,1.0,31.0,40,0.0,40.0,9.827096774193548,7
19292,105.23,352.0,1.0,1.0,19.0,29,0.0,29.0,5.53842105263158,7
19293,86.25,352.0,1.0,1.0,11.0,15,0.0,15.0,7.840909090909091,7
19294,47.39,352.0,1.0,1.0,6.0,6,0.0,6.0,7.898333333333333,2
19296,18745.86,352.0,1.0,1.0,186.0,2853,0.0,2853.0,100.7841935483871,5
19297,4.25,352.0,1.0,1.0,1.0,5,0.0,5.0,4.25,2
12515,278.7,352.0,1.0,1.0,15.0,128,0.0,128.0,18.58,1
19298,62.79,352.0,1.0,1.0,10.0,11,0.0,11.0,6.279,7
19300,4.25,352.0,1.0,1.0,1.0,1,0.0,1.0,4.25,2
19301,2.1,352.0,1.0,1.0,1.0,1,0.0,1.0,2.1,2
17400,2129.96,125.0,0.022026431718061675,5.0,213.0,1097,0.0,219.4,9.99981220657277,4
17593,3911.56,3.0,0.014285714285714285,5.0,213.0,3095,6.0,515.8333333333334,18.193302325581396,5
13953,3515.68,6.0,0.02023121387283237,7.0,20.0,2724,0.0,389.14285714285717,175.784,5
14533,1812.6200000000001,24.0,0.02127659574468085,7.0,62.0,2777,1242.0,308.55555555555554,27.88646153846154,5
19302,9.35,352.0,1.0,1.0,3.0,3,0.0,3.0,3.1166666666666667,2
12734,110.39999999999999,352.0,1.0,1.0,4.0,88,0.0,88.0,27.599999999999998,6
14944,5842.95,29.0,0.0449438202247191,12.0,170.0,2801,14.0,200.07142857142858,33.97063953488372,5
17239,379.95,312.0,1.0,1.0,15.0,149,1.0,74.5,23.746875,1
14532,932.85,235.0,0.034482758620689655,4.0,64.0,284,0.0,71.0,14.57578125,10
19303,5.7,351.0,1.0,1.0,2.0,2,0.0,2.0,2.85,2
12383,1617.31,184.0,0.02976190476190476,5.0,94.0,1515,3.0,252.5,17.024315789473683,0
15562,134.55,351.0,1.0,1.0,1.0,39,0.0,39.0,134.55,7
15587,913.6800000000001,49.00000000000001,0.013245033112582781,4.0,9.0,312,0.0,78.0,101.52000000000001,3
13922,172.25,351.0,1.0,1.0,7.0,93,0.0,93.0,24.607142857142858,1
13817,328.98,28.0,0.006191950464396285,2.0,22.0,208,0.0,104.0,14.953636363636365,8
19306,33.15,351.0,1.0,1.0,7.0,7,0.0,7.0,4.735714285714286,2
19307,26.15,351.0,1.0,1.0,4.0,11,0.0,11.0,6.5375,7
19308,961.23,351.0,1.0,1.0,53.0,141,0.0,141.0,18.136415094339622,8
12585,1766.81,233.0,0.01694915254237288,2.0,85.0,1246,21.0,311.5,18.598,0
19309,4634.59,350.0,1.0,1.0,511.0,2319,0.0,2319.0,9.069647749510764,5
13165,1021.48,45.0,0.006535947712418301,2.0,42.0,1376,0.0,688.0,24.32095238095238,0
19310,12.45,350.0,1.0,1.0,2.0,7,0.0,7.0,6.225,2
13304,300.42,350.0,1.0,1.0,21.0,238,0.0,238.0,14.305714285714286,8
19312,15.25,350.0,1.0,1.0,2.0,7,0.0,7.0,7.625,2
19313,3.75,350.0,1.0,1.0,1.0,1,0.0,1.0,3.75,2
19314,27.3,350.0,1.0,1.0,11.0,17,0.0,17.0,2.481818181818182,7
19315,78.7,350.0,1.0,1.0,13.0,18,0.0,18.0,6.053846153846154,7
19316,7.1,350.0,1.0,1.0,3.0,3,0.0,3.0,2.3666666666666667,2
13313,1555.32,21.0,0.015723270440251572,5.0,78.0,851,0.0,170.2,19.939999999999998,4
16875,2023.47,66.0,0.018315018315018316,5.0,112.0,1044,25.0,116.0,16.4509756097561,4
16282,168.3,339.0,1.0,1.0,11.0,114,0.0,114.0,15.3,1
12957,3979.04,9.0,0.024242424242424242,8.0,238.0,2531,18.0,210.91666666666666,16.307540983606557,5
14462,1965.9,65.0,0.040145985401459854,11.0,239.0,932,30.0,66.57142857142857,8.056967213114755,4
19330,3430.92,338.0,1.0,1.0,409.0,1679,0.0,1679.0,8.388557457212714,5
13397,1539.18,72.0,0.018726591760299626,5.0,38.0,429,1.0,71.5,39.46615384615385,3
13680,2202.31,0.0,0.011834319526627219,4.0,195.0,1267,669.0,253.4,10.19587962962963,0
12483,1873.13,16.0,0.02476780185758514,8.0,68.0,1084,10.0,98.54545454545455,26.015694444444446,4
15164,843.05,68.0,0.01107011070110701,3.0,103.0,360,0.0,120.0,8.18495145631068,9
17457,1737.7,126.0,0.023474178403755867,5.0,19.0,826,0.0,165.2,91.4578947368421,4
14732,2686.34,7.0,0.02416918429003021,8.0,147.0,1402,3.0,140.2,18.029127516778523,0
14221,3427.85,41.0,0.030303030303030304,9.0,193.0,2190,1.0,219.0,17.669329896907215,5
14553,859.27,18.0,0.015625,5.0,113.0,493,0.0,98.6,7.604159292035398,9
13253,1030.4,156.0,0.01092896174863388,2.0,36.0,1572,0.0,786.0,28.622222222222224,0
17389,31317.48,0.0,0.1027190332326284,34.0,213.0,7442,170.0,177.1904761904762,140.43713004484306,5
19332,7.62,338.0,1.0,1.0,1.0,1,0.0,1.0,7.62,2
12578,2361.36,20.0,0.006472491909385114,2.0,112.0,1157,25.0,289.25,20.011525423728816,4
19336,38.25,338.0,1.0,1.0,1.0,3,0.0,3.0,38.25,2
15841,1209.1,72.0,0.0149812734082397,4.0,47.0,926,16.0,154.33333333333334,24.182,4
19337,1661.53,338.0,1.0,1.0,286.0,732,0.0,732.0,5.809545454545455,5
16112,195.73999999999998,142.0,0.02040816326530612,4.0,16.0,574,0.0,143.5,12.233749999999999,3
13629,7792.36,22.0,0.03481012658227848,11.0,59.0,4372,0.0,397.45454545454544,132.07389830508475,5
16600,813.52,3.0,0.01791044776119403,6.0,62.0,1145,0.0,190.83333333333334,13.121290322580645,4
15661,309.8,316.0,0.09090909090909091,2.0,5.0,236,0.0,118.0,61.96,1
16532,6748.8,17.0,0.009345794392523364,3.0,4.0,2016,0.0,672.0,1687.2,5
15266,119.3,337.0,1.0,1.0,6.0,18,0.0,18.0,19.883333333333333,7
14653,1937.6,0.0,0.023668639053254437,7.0,236.0,949,0.0,135.57142857142858,8.210169491525424,4
19339,7.95,337.0,1.0,1.0,2.0,5,0.0,5.0,3.975,2
16771,2234.81,32.0,0.01639344262295082,5.0,254.0,1477,0.0,295.4,8.798464566929134,0
19340,4.95,337.0,1.0,1.0,1.0,1,0.0,1.0,4.95,2
19341,474.18,337.0,1.0,1.0,90.0,170,0.0,170.0,5.268666666666666,8
17585,1133.07,108.0,0.017467248908296942,4.0,214.0,1671,0.0,417.75,5.294719626168224,0
15046,5045.0599999999995,8.0,0.045454545454545456,15.0,205.0,3306,144.0,206.625,24.490582524271844,5
13082,3595.48,125.0,0.04225352112676056,9.0,73.0,4313,11.0,431.3,47.939733333333336,5
15464,1048.85,337.0,1.0,1.0,157.0,350,0.0,350.0,6.680573248407643,3
19344,1112.56,337.0,1.0,1.0,234.0,484,0.0,484.0,4.754529914529915,9
18226,5192.1,43.0,0.03741496598639456,11.0,242.0,3459,7.0,247.07142857142858,21.192244897959185,5
18062,720.52,172.0,0.01818181818181818,3.0,27.0,396,0.0,132.0,26.685925925925925,3
12415,123638.18,23.0,0.06369426751592357,20.0,713.0,76946,427.0,3206.0833333333335,159.73925064599482,5
17368,1349.52,22.0,0.025396825396825397,8.0,111.0,680,711.0,75.55555555555556,10.543125,4
14258,12650.08,8.0,0.02735562310030395,9.0,111.0,7098,2.0,709.8,112.94714285714285,5
15719,5042.31,32.0,0.04262295081967213,13.0,936.0,2723,1.0,194.5,5.381334044823906,5
13368,623.4,256.0,0.024691358024691357,2.0,29.0,327,0.0,163.5,21.49655172413793,3
17634,2361.9700000000003,35.0,0.029801324503311258,9.0,297.0,840,0.0,93.33333333333333,7.952760942760944,4
16676,1558.72,33.0,0.013157894736842105,4.0,89.0,631,5.0,126.2,16.942608695652176,4
16424,82.56,190.0,1.0,1.0,5.0,82,6.0,41.0,13.76,6
18283,2088.93,3.0,0.04790419161676647,16.0,754.0,1395,0.0,87.1875,2.770464190981432,0
12735,689.5699999999999,314.0,0.09090909090909091,2.0,41.0,363,0.0,181.5,16.818780487804876,3
19348,1787.76,336.0,1.0,1.0,334.0,782,0.0,782.0,5.352574850299401,5
13764,1518.76,70.0,0.011235955056179775,3.0,207.0,929,0.0,309.6666666666667,7.337004830917874,4
19349,3401.94,336.0,1.0,1.0,113.0,690,0.0,690.0,30.10566371681416,5
19350,513.86,336.0,1.0,1.0,52.0,116,0.0,116.0,9.881923076923076,8
13656,379.65,164.0,0.011560693641618497,2.0,49.0,490,0.0,245.0,7.747959183673469,3
12413,676.15,66.0,0.01107011070110701,3.0,36.0,281,1.0,70.25,18.274324324324322,10
14312,1611.59,46.0,0.020618556701030927,6.0,87.0,1012,0.0,168.66666666666666,18.524022988505745,4
13280,814.86,121.0,0.013953488372093023,3.0,85.0,522,0.0,174.0,9.586588235294117,9
15845,3650.87,17.0,0.025,8.0,138.0,1918,8.0,191.8,26.077642857142855,0
19352,12.75,336.0,1.0,1.0,1.0,1,0.0,1.0,12.75,2
16094,1041.83,11.0,0.019230769230769232,4.0,63.0,633,14.0,105.5,15.549701492537313,4
13187,236.02,336.0,1.0,1.0,37.0,95,0.0,95.0,6.378918918918919,1
16567,865.6,193.0,0.013986013986013986,2.0,35.0,996,0.0,498.0,24.731428571428573,4
14828,2139.76,196.00000000000003,0.02127659574468085,3.0,17.0,2172,0.0,724.0,125.86823529411765,5
12530,1461.63,59.0,0.014388489208633094,4.0,62.0,891,13.0,178.2,22.83796875,4
16551,922.12,95.0,0.012448132780082987,3.0,32.0,970,0.0,323.3333333333333,28.81625,4
16889,1578.67,194.0,0.02097902097902098,3.0,135.0,925,0.0,308.3333333333333,11.693851851851852,4
16473,314.86,164.0,0.01744186046511628,3.0,18.0,195,1.0,48.75,16.571578947368423,1
19353,2318.77,336.0,1.0,1.0,351.0,1074,0.0,1074.0,6.606182336182336,5
13750,1647.26,53.0,0.017605633802816902,5.0,24.0,516,0.0,103.2,68.63583333333334,3
12501,1945.68,336.0,1.0,1.0,148.0,1714,61.0,857.0,12.236981132075472,0
15607,104.76,336.0,1.0,1.0,13.0,202,0.0,202.0,8.05846153846154,1
15139,178.96,239.00000000000003,0.020618556701030927,2.0,13.0,208,0.0,104.0,13.766153846153847,1
12489,298.93,335.0,1.0,1.0,14.0,103,0.0,103.0,21.35214285714286,1
17707,152.4,184.0,0.013157894736842105,2.0,5.0,144,0.0,72.0,30.48,1
18198,5083.06,3.0,0.05105105105105105,17.0,159.0,3839,235.0,182.8095238095238,30.62084337349398,5
